seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
0,16450,-0.0148606,-8000000.02866505,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16460,-0.0148606,-6000000.02965052,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16470,-0.0148606,-2000000.02933966,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16480,-0.0148606,-3000000.03131872,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16490,-0.0148606,-9000000.02988349,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16500,-0.0148606,-2000000.02971109,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16510,-0.0148606,-8000000.03017005,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16520,-0.0148606,-3000000.03026659,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16530,-0.0148606,-2000000.03036702,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16540,-0.0148606,-8000000.03001243,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16550,-0.0148606,-5000000.0300875,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16560,-0.0148606,-7000000.03092022,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16570,-0.0148606,-7000000.0299385,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16580,-0.0148606,-6000000.03021399,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16590,-0.0148606,-7000000.02981327,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16600,-0.0148606,-3000000.02966265,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16610,-0.0148606,-4000000.03036035,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16620,-0.0148606,-4000000.03037725,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16630,-0.0148606,-11000000.02948528,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16640,-0.0148606,-1000000.03051885,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16650,-0.0148606,-1000000.03034754,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16660,-0.0148606,-6000000.02919423,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16670,-0.0148606,-5000000.0297784,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16680,-0.0148606,-4000000.03031533,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16690,-0.0148606,-5000000.03023815,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16700,-0.0148606,-3000000.03107285,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16710,-0.0148606,-4000000.03077851,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16720,-0.0148606,-3000000.03125746,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16730,-0.0148606,-4000000.03052852,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16740,-0.0148606,-3000000.03043224,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16750,-0.0148606,-4000000.02976581,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16760,-0.0148606,-8000000.03083725,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16770,-0.0148606,-7000000.02980475,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16780,-0.0148606,-3000000.03085994,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16790,-0.0148606,-5000000.02992567,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16800,-0.0148606,-2000000.02986504,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16810,-0.0148606,-4000000.03015566,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16820,-0.0148606,-11000000.02888006,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16830,-0.0148606,-7000000.03030792,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16840,-0.0148606,-4000000.03028658,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16850,-0.0148606,-5000000.03054631,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16860,-0.0148606,-2000000.02992154,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16870,-0.0148606,-7000000.02915566,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16880,-0.0148606,-4000000.03101065,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16890,-0.0148606,-5000000.02961883,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16900,-0.0148606,-5000000.02990334,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16910,-0.0148606,-8000000.03055592,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16920,-0.0148606,-7000000.03035707,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16930,-0.0148606,-5000000.03036146,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16940,-0.0148606,-3000000.03116839,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16950,-0.0148606,-5000000.02907872,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16960,-0.0148606,-7000000.03060498,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16970,-0.0148606,-7000000.03010895,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16980,-0.0148606,-4000000.0307919,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,16990,-0.0148606,-8000000.03009181,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17000,-0.0148606,-5000000.03004634,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17010,-0.0148606,-5000000.03043097,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17020,-0.0148606,-7000000.03000602,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17030,-0.0148606,-5000000.02912148,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17040,-0.0148606,-7000000.03026656,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17050,-0.0148606,-2000000.0292093,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17060,-0.0148606,-6000000.03073494,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17070,-0.0148606,-4000000.03097969,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17080,-0.0148606,-8000000.03000515,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17090,-0.0148606,-8000000.02964125,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17100,-0.0148606,-5000000.0304411,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17110,-0.0148606,-6000000.03000706,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17120,-0.0148606,-4000000.03002297,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17130,-0.0148606,-4000000.02964915,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17140,-0.0148606,-9000000.0292012,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17150,-0.0148606,-3000000.02900414,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17160,-0.0148606,-5000000.03123018,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17170,-0.0148606,-5000000.03050428,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17180,-0.0148606,-3000000.03103416,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17190,-0.0148606,-2000000.02979896,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17200,-0.0148606,-6000000.02896489,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17210,-0.0148606,-4000000.02965373,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17220,-0.0148606,-4000000.03078092,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17230,-0.0148606,-5000000.03023426,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17240,-0.0148606,-2000000.03072456,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17250,-0.0148606,-3000000.03055061,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17260,-0.0148606,-4000000.03048747,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17270,-0.0148606,-4000000.02861247,(-1 - -1),3,0.3485,0.0,0.0,0.015
0,17280,-0.0148606,-2000000.03142304,(-1 - -1),3,0.3485,0.0,0.0,0.015
1,10,-0.0148606,-4000000.03125571,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,20,-0.0148606,-6000000.02932651,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,30,-0.0148606,-3000000.03036744,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,40,-0.0148606,-5000000.03039025,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,50,-0.0148606,-8000000.0290958,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,60,-0.0148606,-10000000.02979588,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,70,-0.0148606,-6000000.02920152,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,80,-0.0148606,-5000000.02903865,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,90,-0.0148606,-6000000.03040136,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,100,-0.0148606,-2000000.03020424,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,110,-0.0148606,-2000000.02951225,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,120,-0.0148606,-5000000.02966153,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,130,-0.0148606,-2000000.03120365,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,140,-0.0148606,-5000000.02979373,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,150,-0.0148606,-5000000.0308758,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,160,-0.0148606,-4000000.03038486,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,170,-0.0148606,-6000000.03122489,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,180,-0.0148606,-10000000.03008167,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,190,-0.0148606,-5000000.03117607,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,200,-0.0148606,-1000000.0311305,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,210,-0.0148606,-8000000.03027564,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,220,-0.0148606,-6000000.03012969,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,230,-0.0148606,-2000000.03026161,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,240,-0.0148606,-6000000.03037966,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,250,-0.0148606,-8000000.03070034,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,260,-0.0148606,-3000000.02972494,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,270,-0.0148606,-8000000.03094832,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,280,-0.0148606,-4000000.02969983,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,290,-0.0148606,-3000000.03127467,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,300,-0.0148606,-5000000.03012001,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,310,-0.0148606,-6000000.03094568,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,320,-0.0148606,-6000000.02985518,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,330,-0.0148606,-4000000.02925018,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,340,-0.0148606,-2000000.03009045,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,350,-0.0148606,-4000000.03062565,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,360,-0.0148606,-7000000.03021459,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,370,-0.0148606,-4000000.03073922,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,380,-0.0148606,-5000000.0305674,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,390,-0.0148606,-3000000.03107756,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,400,-0.0148606,-8000000.0302079,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,410,-0.0148606,-4000000.03033549,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,420,-0.0148606,-5000000.03016825,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,430,-0.0148606,-3000000.03065021,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,440,-0.0148606,-6000000.02822202,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,450,-0.0148606,-7000000.03070336,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,460,-0.0148606,-3000000.03087113,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,470,-0.0148606,-4000000.03002329,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,480,-0.0148606,-6000000.0311065,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,490,-0.0148606,-5000000.02945201,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,500,-0.0148606,-8000000.03030052,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,510,-0.0148606,-2000000.0302863,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,520,-0.0148606,-4000000.03033466,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,530,-0.0148606,-9000000.02957552,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,540,-0.0148606,-5000000.03089887,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,550,-0.0148606,-5000000.02944867,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,560,-0.0148606,-6000000.02929034,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,570,-0.0148606,-7000000.03070409,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,580,-0.0148606,-7000000.03015964,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,590,-0.0148606,-6000000.02881708,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,600,-0.0148606,-4000000.03003357,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,610,-0.0148606,-4000000.0301197,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,620,-0.0148606,-5000000.03085121,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,630,-0.0148606,-6000000.03098486,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,640,-0.0148606,-5000000.02958271,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,650,-0.0148606,-3000000.02985401,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,660,-0.0148606,-5000000.03026207,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,670,-0.0148606,-3000000.02975944,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,680,-0.0148606,-9000000.02976072,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,690,-0.0148606,-10000000.02904664,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,700,-0.0148606,-6000000.03043348,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,710,-0.0148606,-6000000.03058702,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,720,-0.0148606,-2000000.030339,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,730,-0.0148606,-7000000.02885605,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,740,-0.0148606,-5000000.02933864,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,750,-0.0148606,-4000000.03031793,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,760,-0.0148606,-6000000.0308894,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,770,-0.0148606,-7000000.02995148,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,780,-0.0148606,-8000000.02970775,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,790,-0.0148606,-5000000.02928025,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,800,-0.0148606,-3000000.03094908,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,810,-0.0148606,-3000000.02985243,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,820,-0.0148606,-0.03142353,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,830,-0.0148606,-3000000.03108355,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,840,-0.0148606,-5000000.0309253,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,850,-0.0148606,-8000000.03017965,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,860,-0.0148606,-3000000.03004665,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,870,-0.0148606,-6000000.03024657,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,880,-0.0148606,-6000000.03171435,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,890,-0.0148606,-4000000.03047268,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,900,-0.0148606,-5000000.03024035,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,910,-0.0148606,-6000000.02902725,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,920,-0.0148606,-5000000.0292842,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,930,-0.0148606,-7000000.02938132,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,940,-0.0148606,-4000000.03080032,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,950,-0.0148606,-1000000.03101113,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,960,-0.0148606,-6000000.03015487,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,970,-0.0148606,-5000000.02965053,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,980,-0.0148606,-6000000.02967674,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,990,-0.0148606,-6000000.02976768,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1000,-0.0148606,-5000000.02901425,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1010,-0.0148606,-6000000.02956273,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1020,-0.0148606,-5000000.03027087,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1030,-0.0148606,-6000000.02980515,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1040,-0.0148606,-4000000.02936461,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1050,-0.0148606,-6000000.030158,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1060,-0.0148606,-3000000.03047076,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1070,-0.0148606,-4000000.02977147,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1080,-0.0148606,-7000000.02973722,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1090,-0.0148606,-10000000.02880493,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1100,-0.0148606,-8000000.02903289,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1110,-0.0148606,-6000000.03049452,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1120,-0.0148606,-8000000.02998922,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1130,-0.0148606,-5000000.02947662,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1140,-0.0148606,-5000000.02977821,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1150,-0.0148606,-5000000.03008591,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1160,-0.0148606,-5000000.02927827,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1170,-0.0148606,-9000000.03001334,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1180,-0.0148606,-4000000.02975445,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1190,-0.0148606,-7000000.03038609,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1200,-0.0148606,-3000000.03049532,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1210,-0.0148606,-3000000.03111925,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1220,-0.0148606,-9000000.02956467,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1230,-0.0148606,-5000000.03016877,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1240,-0.0148606,-5000000.03015775,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1250,-0.0148606,-4000000.03059375,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1260,-0.0148606,-5000000.02991554,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1270,-0.0148606,-7000000.03056496,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1280,-0.0148606,-2000000.03010569,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1290,-0.0148606,-4000000.03041007,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1300,-0.0148606,-5000000.02956652,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1310,-0.0148606,-11000000.02965274,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1320,-0.0148606,-3000000.03053916,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1330,-0.0148606,-5000000.02980599,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1340,-0.0148606,-8000000.02966741,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1350,-0.0148606,-1000000.03097564,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1360,-0.0148606,-4000000.02936407,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1370,-0.0148606,-6000000.02980935,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1380,-0.0148606,-4000000.02983238,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1390,-0.0148606,-7000000.02951305,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1400,-0.0148606,-6000000.02953922,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1410,-0.0148606,-4000000.03073648,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1420,-0.0148606,-3000000.03066841,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1430,-0.0148606,-6000000.0292664,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1440,-0.0148606,-7000000.03035481,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1450,-0.0148606,-7000000.030741,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1460,-0.0148606,-7000000.03050595,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1470,-0.0148606,-2000000.03021042,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1480,-0.0148606,-2000000.03094618,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1490,-0.0148606,-5000000.03002556,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1500,-0.0148606,-4000000.02987329,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1510,-0.0148606,-5000000.02988746,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1520,-0.0148606,-8000000.02939913,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1530,-0.0148606,-7000000.02911302,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1540,-0.0148606,-2000000.02997989,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1550,-0.0148606,-6000000.03032211,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1560,-0.0148606,-2000000.0289882,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1570,-0.0148606,-6000000.02917263,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1580,-0.0148606,-4000000.02980538,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1590,-0.0148606,-7000000.03063618,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1600,-0.0148606,-7000000.02919542,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1610,-0.0148606,-3000000.03117906,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1620,-0.0148606,-7000000.03026766,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1630,-0.0148606,-9000000.02879774,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1640,-0.0148606,-2000000.03026386,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1650,-0.0148606,-9000000.03086891,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1660,-0.0148606,-5000000.03024615,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1670,-0.0148606,-3000000.03039307,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1680,-0.0148606,-7000000.0302724,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1690,-0.0148606,-7000000.03122577,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1700,-0.0148606,-4000000.03006647,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1710,-0.0148606,-4000000.03157077,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1720,-0.0148606,-4000000.03103439,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1730,-0.0148606,-5000000.0311577,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1740,-0.0148606,-6000000.03013595,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1750,-0.0148606,-4000000.02960765,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1760,-0.0148606,-2000000.03107903,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1770,-0.0148606,-6000000.03037619,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1780,-0.0148606,-4000000.03000574,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1790,-0.0148606,-7000000.02915617,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1800,-0.0148606,-4000000.03180869,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1810,-0.0148606,-6000000.0291504,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1820,-0.0148606,-5000000.03079559,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1830,-0.0148606,-4000000.03007412,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1840,-0.0148606,-5000000.02964938,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1850,-0.0148606,-6000000.0305293,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1860,-0.0148606,-3000000.03043847,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1870,-0.0148606,-5000000.02897278,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1880,-0.0148606,-4000000.02960305,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1890,-0.0148606,-4000000.03082797,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1900,-0.0148606,-6000000.02994608,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1910,-0.0148606,-3000000.03055607,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1920,-0.0148606,-5000000.02990527,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1930,-0.0148606,-1000000.02979011,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1940,-0.0148606,-2000000.0301315,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1950,-0.0148606,-3000000.03065098,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1960,-0.0148606,-8000000.02802372,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1970,-0.0148606,-10000000.02943378,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1980,-0.0148606,-7000000.02982212,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,1990,-0.0148606,-6000000.030575,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2000,-0.0148606,-5000000.03103468,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2010,-0.0148606,-1000000.02966315,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2020,-0.0148606,-3000000.02926099,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2030,-0.0148606,-3000000.02993422,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2040,-0.0148606,-3000000.02937331,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2050,-0.0148606,-5000000.02990063,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2060,-0.0148606,-6000000.02968318,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2070,-0.0148606,-8000000.02947221,(-1 + 1),3,0.3485,0.0,0.0,0.015
1,2080,-0.0148606,-1000000.02933685,(-1 + 1),3,0.3485,0.0,0.0,0.015
