seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
1,2610,-0.04486432,-6000000.06289237,-1,1,-13.2878,0.0,-3.2582,0.02
1,2620,-0.04486432,-7000000.0619205,-1,1,-13.2878,0.0,-3.2582,0.02
1,2630,-0.04486432,-6000000.06046026,-1,1,-13.2878,0.0,-3.2582,0.02
1,2640,-0.04486432,-4000000.06089368,-1,1,-13.2878,0.0,-3.2582,0.02
1,2650,-0.04486432,-2000000.06395947,-1,1,-13.2878,0.0,-3.2582,0.02
1,2660,-0.04486432,-5000000.06064092,-1,1,-13.2878,0.0,-3.2582,0.02
1,2670,-0.04486432,-3000000.06159799,-1,1,-13.2878,0.0,-3.2582,0.02
1,2680,-0.04486432,-5000000.05986945,-1,1,-13.2878,0.0,-3.2582,0.02
1,2690,-0.04486432,-3000000.06176617,-1,1,-13.2878,0.0,-3.2582,0.02
1,2700,-0.04486432,-7000000.06150656,-1,1,-13.2878,0.0,-3.2582,0.02
1,2710,-0.04486432,-8000000.06086677,-1,1,-13.2878,0.0,-3.2582,0.02
1,2720,-0.04486432,-5000000.06201573,-1,1,-13.2878,0.0,-3.2582,0.02
1,2730,-0.04486432,-6000000.06085281,-1,1,-13.2878,0.0,-3.2582,0.02
1,2740,-0.04486432,-10000000.05786282,-1,1,-13.2878,0.0,-3.2582,0.02
1,2750,-0.04486432,-5000000.06204044,-1,1,-13.2878,0.0,-3.2582,0.02
1,2760,-0.04486432,-7000000.06037831,-1,1,-13.2878,0.0,-3.2582,0.02
1,2770,-0.04486432,-5000000.06363894,-1,1,-13.2878,0.0,-3.2582,0.02
1,2780,-0.04486432,-8000000.05872826,-1,1,-13.2878,0.0,-3.2582,0.02
1,2790,-0.04486432,-3000000.05939573,-1,1,-13.2878,0.0,-3.2582,0.02
1,2800,-0.04486432,-5000000.0611185,-1,1,-13.2878,0.0,-3.2582,0.02
1,2810,-0.04486432,-0.06337856,-1,1,-13.2878,0.0,-3.2582,0.02
1,2820,-0.04486432,-3000000.06226337,-1,1,-13.2878,0.0,-3.2582,0.02
1,2830,-0.04486432,-6000000.06056321,-1,1,-13.2878,0.0,-3.2582,0.02
1,2840,-0.04486432,-1000000.06369964,-1,1,-13.2878,0.0,-3.2582,0.02
1,2850,-0.04486432,-6000000.05964309,-1,1,-13.2878,0.0,-3.2582,0.02
1,2860,-0.04486432,-4000000.06217109,-1,1,-13.2878,0.0,-3.2582,0.02
1,2870,-0.04486432,-5000000.06121907,-1,1,-13.2878,0.0,-3.2582,0.02
1,2880,-0.04486432,-7000000.06139386,-1,1,-13.2878,0.0,-3.2582,0.02
1,2890,-0.04486432,-5000000.06232918,-1,1,-13.2878,0.0,-3.2582,0.02
1,2900,-0.04486432,-4000000.0615537,-1,1,-13.2878,0.0,-3.2582,0.02
1,2910,-0.04486432,-5000000.06250234,-1,1,-13.2878,0.0,-3.2582,0.02
1,2920,-0.04486432,-9000000.06084107,-1,1,-13.2878,0.0,-3.2582,0.02
1,2930,-0.04486432,-8000000.06051144,-1,1,-13.2878,0.0,-3.2582,0.02
1,2940,-0.04486432,-4000000.06018343,-1,1,-13.2878,0.0,-3.2582,0.02
1,2950,-0.04486432,-7000000.06149644,-1,1,-13.2878,0.0,-3.2582,0.02
1,2960,-0.04486432,-2000000.06366315,-1,1,-13.2878,0.0,-3.2582,0.02
1,2970,-0.04486432,-4000000.06212283,-1,1,-13.2878,0.0,-3.2582,0.02
1,2980,-0.04486432,-6000000.06058711,-1,1,-13.2878,0.0,-3.2582,0.02
1,2990,-0.04486432,-6000000.05966141,-1,1,-13.2878,0.0,-3.2582,0.02
1,3000,-0.04486432,-6000000.06091474,-1,1,-13.2878,0.0,-3.2582,0.02
1,3010,-0.04486432,-3000000.06289398,-1,1,-13.2878,0.0,-3.2582,0.02
1,3020,-0.04486432,-7000000.06083704,-1,1,-13.2878,0.0,-3.2582,0.02
1,3030,-0.04486432,-4000000.06201942,-1,1,-13.2878,0.0,-3.2582,0.02
1,3040,-0.04486432,-1000000.0651185,-1,1,-13.2878,0.0,-3.2582,0.02
1,3050,-0.04486432,-8000000.06053494,-1,1,-13.2878,0.0,-3.2582,0.02
1,3060,-0.04486432,-6000000.05770083,-1,1,-13.2878,0.0,-3.2582,0.02
1,3070,-0.04486432,-5000000.06062153,-1,1,-13.2878,0.0,-3.2582,0.02
1,3080,-0.04486432,-6000000.06056156,-1,1,-13.2878,0.0,-3.2582,0.02
1,3090,-0.04486432,-8000000.05913901,-1,1,-13.2878,0.0,-3.2582,0.02
1,3100,-0.04486432,-4000000.06136353,-1,1,-13.2878,0.0,-3.2582,0.02
1,3110,-0.04486432,-6000000.06159717,-1,1,-13.2878,0.0,-3.2582,0.02
1,3120,-0.04486432,-6000000.06149406,-1,1,-13.2878,0.0,-3.2582,0.02
1,3130,-0.04486432,-6000000.06048969,-1,1,-13.2878,0.0,-3.2582,0.02
1,3140,-0.04486432,-3000000.06033638,-1,1,-13.2878,0.0,-3.2582,0.02
1,3150,-0.04486432,-5000000.06020035,-1,1,-13.2878,0.0,-3.2582,0.02
1,3160,-0.04486432,-5000000.0613286,-1,1,-13.2878,0.0,-3.2582,0.02
1,3170,-0.04486432,-5000000.06220535,-1,1,-13.2878,0.0,-3.2582,0.02
1,3180,-0.04486432,-5000000.06140153,-1,1,-13.2878,0.0,-3.2582,0.02
1,3190,-0.04486432,-9000000.05921075,-1,1,-13.2878,0.0,-3.2582,0.02
1,3200,-0.04486432,-2000000.06280937,-1,1,-13.2878,0.0,-3.2582,0.02
1,3210,-0.04486432,-3000000.06140455,-1,1,-13.2878,0.0,-3.2582,0.02
1,3220,-0.04486432,-6000000.06122115,-1,1,-13.2878,0.0,-3.2582,0.02
1,3230,-0.04486432,-5000000.06146099,-1,1,-13.2878,0.0,-3.2582,0.02
1,3240,-0.04486432,-9000000.05993291,-1,1,-13.2878,0.0,-3.2582,0.02
1,3250,-0.04486432,-7000000.06024505,-1,1,-13.2878,0.0,-3.2582,0.02
1,3260,-0.04486432,-5000000.06208899,-1,1,-13.2878,0.0,-3.2582,0.02
1,3270,-0.04486432,-8000000.06060157,-1,1,-13.2878,0.0,-3.2582,0.02
1,3280,-0.04486432,-5000000.06101715,-1,1,-13.2878,0.0,-3.2582,0.02
1,3290,-0.04486432,-6000000.05865371,-1,1,-13.2878,0.0,-3.2582,0.02
1,3300,-0.04486432,-4000000.06127071,-1,1,-13.2878,0.0,-3.2582,0.02
1,3310,-0.04486432,-2000000.06168903,-1,1,-13.2878,0.0,-3.2582,0.02
1,3320,-0.04486432,-10000000.05947607,-1,1,-13.2878,0.0,-3.2582,0.02
1,3330,-0.04486432,-2000000.06263076,-1,1,-13.2878,0.0,-3.2582,0.02
1,3340,-0.04486432,-9000000.06000835,-1,1,-13.2878,0.0,-3.2582,0.02
1,3350,-0.04486432,-6000000.0614778,-1,1,-13.2878,0.0,-3.2582,0.02
1,3360,-0.04486432,-6000000.06271965,-1,1,-13.2878,0.0,-3.2582,0.02
1,3370,-0.04486432,-1000000.06288832,-1,1,-13.2878,0.0,-3.2582,0.02
1,3380,-0.04486432,-2000000.06172473,-1,1,-13.2878,0.0,-3.2582,0.02
1,3390,-0.04486432,-4000000.06047486,-1,1,-13.2878,0.0,-3.2582,0.02
1,3400,-0.04486432,-3000000.06141881,-1,1,-13.2878,0.0,-3.2582,0.02
1,3410,-0.04486432,-8000000.06207411,-1,1,-13.2878,0.0,-3.2582,0.02
1,3420,-0.04486432,-6000000.06058595,-1,1,-13.2878,0.0,-3.2582,0.02
1,3430,-0.04486432,-5000000.06218775,-1,1,-13.2878,0.0,-3.2582,0.02
1,3440,-0.04486432,-4000000.0618848,-1,1,-13.2878,0.0,-3.2582,0.02
1,3450,-0.04486432,-6000000.0616134,-1,1,-13.2878,0.0,-3.2582,0.02
1,3460,-0.04486432,-4000000.06246568,-1,1,-13.2878,0.0,-3.2582,0.02
1,3470,-0.04486432,-6000000.06178278,-1,1,-13.2878,0.0,-3.2582,0.02
1,3480,-0.04486432,-7000000.06149876,-1,1,-13.2878,0.0,-3.2582,0.02
1,3490,-0.04486432,-0.06433593,-1,1,-13.2878,0.0,-3.2582,0.02
1,3500,-0.04486432,-2000000.06289817,-1,1,-13.2878,0.0,-3.2582,0.02
1,3510,-0.04486432,-9000000.05972466,-1,1,-13.2878,0.0,-3.2582,0.02
1,3520,-0.04486432,-6000000.06188335,-1,1,-13.2878,0.0,-3.2582,0.02
1,3530,-0.04486432,-4000000.06100904,-1,1,-13.2878,0.0,-3.2582,0.02
1,3540,-0.04486432,-2000000.06240187,-1,1,-13.2878,0.0,-3.2582,0.02
1,3550,-0.04486432,-6000000.06380642,-1,1,-13.2878,0.0,-3.2582,0.02
1,3560,-0.04486432,-9000000.06026599,-1,1,-13.2878,0.0,-3.2582,0.02
1,3570,-0.04486432,-8000000.05911652,-1,1,-13.2878,0.0,-3.2582,0.02
1,3580,-0.04486432,-6000000.06002629,-1,1,-13.2878,0.0,-3.2582,0.02
1,3590,-0.04486432,-5000000.06067376,-1,1,-13.2878,0.0,-3.2582,0.02
1,3600,-0.04486432,-8000000.06037351,-1,1,-13.2878,0.0,-3.2582,0.02
1,3610,-0.04486432,-7000000.0605334,-1,1,-13.2878,0.0,-3.2582,0.02
1,3620,-0.04486432,-4000000.06132781,-1,1,-13.2878,0.0,-3.2582,0.02
1,3630,-0.04486432,-8000000.05984426,-1,1,-13.2878,0.0,-3.2582,0.02
1,3640,-0.04486432,-3000000.06293761,-1,1,-13.2878,0.0,-3.2582,0.02
1,3650,-0.04486432,-6000000.06101948,-1,1,-13.2878,0.0,-3.2582,0.02
1,3660,-0.04486432,-7000000.06306629,-1,1,-13.2878,0.0,-3.2582,0.02
1,3670,-0.04486432,-5000000.06006127,-1,1,-13.2878,0.0,-3.2582,0.02
1,3680,-0.04486432,-2000000.06354215,-1,1,-13.2878,0.0,-3.2582,0.02
1,3690,-0.04486432,-6000000.06120071,-1,1,-13.2878,0.0,-3.2582,0.02
1,3700,-0.04486432,-1000000.06412059,-1,1,-13.2878,0.0,-3.2582,0.02
1,3710,-0.04486432,-3000000.06180846,-1,1,-13.2878,0.0,-3.2582,0.02
1,3720,-0.04486432,-2000000.06261082,-1,1,-13.2878,0.0,-3.2582,0.02
1,3730,-0.04486432,-9000000.06075751,-1,1,-13.2878,0.0,-3.2582,0.02
1,3740,-0.04486432,-4000000.06151289,-1,1,-13.2878,0.0,-3.2582,0.02
1,3750,-0.04486432,-4000000.06207265,-1,1,-13.2878,0.0,-3.2582,0.02
1,3760,-0.04486432,-3000000.06136024,-1,1,-13.2878,0.0,-3.2582,0.02
1,3770,-0.04486432,-4000000.0619299,-1,1,-13.2878,0.0,-3.2582,0.02
1,3780,-0.04486432,-4000000.06323228,-1,1,-13.2878,0.0,-3.2582,0.02
1,3790,-0.04486432,-6000000.06081739,-1,1,-13.2878,0.0,-3.2582,0.02
1,3800,-0.04486432,-2000000.061851,-1,1,-13.2878,0.0,-3.2582,0.02
1,3810,-0.04486432,-5000000.06157734,-1,1,-13.2878,0.0,-3.2582,0.02
1,3820,-0.04486432,-8000000.05820667,-1,1,-13.2878,0.0,-3.2582,0.02
1,3830,-0.04486432,-9000000.06022644,-1,1,-13.2878,0.0,-3.2582,0.02
1,3840,-0.04486432,-2000000.06155172,-1,1,-13.2878,0.0,-3.2582,0.02
1,3850,-0.04486432,-2000000.06198242,-1,1,-13.2878,0.0,-3.2582,0.02
1,3860,-0.04486432,-4000000.06083212,-1,1,-13.2878,0.0,-3.2582,0.02
1,3870,-0.04486432,-1000000.06296564,-1,1,-13.2878,0.0,-3.2582,0.02
1,3880,-0.04486432,-7000000.06022922,-1,1,-13.2878,0.0,-3.2582,0.02
1,3890,-0.04486432,-2000000.06247763,-1,1,-13.2878,0.0,-3.2582,0.02
1,3900,-0.04486432,-4000000.06245146,-1,1,-13.2878,0.0,-3.2582,0.02
1,3910,-0.04486432,-3000000.06261653,-1,1,-13.2878,0.0,-3.2582,0.02
1,3920,-0.04486432,-1000000.06343037,-1,1,-13.2878,0.0,-3.2582,0.02
1,3930,-0.04486432,-6000000.06162809,-1,1,-13.2878,0.0,-3.2582,0.02
1,3940,-0.04486432,-5000000.06217278,-1,1,-13.2878,0.0,-3.2582,0.02
1,3950,-0.04486432,-3000000.062963,-1,1,-13.2878,0.0,-3.2582,0.02
1,3960,-0.04486432,-3000000.06090349,-1,1,-13.2878,0.0,-3.2582,0.02
1,3970,-0.04486432,-3000000.06299126,-1,1,-13.2878,0.0,-3.2582,0.02
1,3980,-0.04486432,-3000000.06272805,-1,1,-13.2878,0.0,-3.2582,0.02
1,3990,-0.04486432,-4000000.06062111,-1,1,-13.2878,0.0,-3.2582,0.02
1,4000,-0.04486432,-7000000.06041006,-1,1,-13.2878,0.0,-3.2582,0.02
1,4010,-0.04486432,-9000000.05751633,-1,1,-13.2878,0.0,-3.2582,0.02
1,4020,-0.04486432,-5000000.06211237,-1,1,-13.2878,0.0,-3.2582,0.02
1,4030,-0.04486432,-4000000.06011153,-1,1,-13.2878,0.0,-3.2582,0.02
1,4040,-0.04486432,-5000000.06032134,-1,1,-13.2878,0.0,-3.2582,0.02
1,4050,-0.04486432,-6000000.06023216,-1,1,-13.2878,0.0,-3.2582,0.02
1,4060,-0.04486432,-6000000.05927239,-1,1,-13.2878,0.0,-3.2582,0.02
1,4070,-0.04486432,-7000000.05824881,-1,1,-13.2878,0.0,-3.2582,0.02
1,4080,-0.04486432,-5000000.06072575,-1,1,-13.2878,0.0,-3.2582,0.02
1,4090,-0.04486432,-8000000.05891785,-1,1,-13.2878,0.0,-3.2582,0.02
1,4100,-0.04486432,-1000000.0646933,-1,1,-13.2878,0.0,-3.2582,0.02
1,4110,-0.04486432,-6000000.06063116,-1,1,-13.2878,0.0,-3.2582,0.02
1,4120,-0.04486432,-5000000.06107616,-1,1,-13.2878,0.0,-3.2582,0.02
1,4130,-0.04486432,-6000000.062672,-1,1,-13.2878,0.0,-3.2582,0.02
1,4140,-0.04486432,-5000000.06209696,-1,1,-13.2878,0.0,-3.2582,0.02
1,4150,-0.04486432,-8000000.05897802,-1,1,-13.2878,0.0,-3.2582,0.02
1,4160,-0.04486432,-6000000.05951951,-1,1,-13.2878,0.0,-3.2582,0.02
1,4170,-0.04486432,-8000000.06013651,-1,1,-13.2878,0.0,-3.2582,0.02
1,4180,-0.04486432,-2000000.06201818,-1,1,-13.2878,0.0,-3.2582,0.02
1,4190,-0.04486432,-7000000.06092798,-1,1,-13.2878,0.0,-3.2582,0.02
1,4200,-0.04486432,-7000000.06052526,-1,1,-13.2878,0.0,-3.2582,0.02
1,4210,-0.04486432,-1000000.0630159,-1,1,-13.2878,0.0,-3.2582,0.02
1,4220,-0.04486432,-7000000.06188183,-1,1,-13.2878,0.0,-3.2582,0.02
1,4230,-0.04486432,-4000000.06048622,-1,1,-13.2878,0.0,-3.2582,0.02
1,4240,-0.04486432,-5000000.05963312,-1,1,-13.2878,0.0,-3.2582,0.02
1,4250,-0.04486432,-6000000.06155704,-1,1,-13.2878,0.0,-3.2582,0.02
1,4260,-0.04486432,-4000000.06305179,-1,1,-13.2878,0.0,-3.2582,0.02
1,4270,-0.04486432,-6000000.06170139,-1,1,-13.2878,0.0,-3.2582,0.02
1,4280,-0.04486432,-5000000.06115583,-1,1,-13.2878,0.0,-3.2582,0.02
1,4290,-0.04486432,-2000000.06332324,-1,1,-13.2878,0.0,-3.2582,0.02
1,4300,-0.04486432,-5000000.06051003,-1,1,-13.2878,0.0,-3.2582,0.02
1,4310,-0.04486432,-6000000.06124577,-1,1,-13.2878,0.0,-3.2582,0.02
1,4320,-0.04486432,-4000000.05969878,-1,1,-13.2878,0.0,-3.2582,0.02
1,4330,-0.04486432,-9000000.05963583,-1,1,-13.2878,0.0,-3.2582,0.02
1,4340,-0.04486432,-4000000.06121383,-1,1,-13.2878,0.0,-3.2582,0.02
1,4350,-0.04486432,-4000000.06194178,-1,1,-13.2878,0.0,-3.2582,0.02
1,4360,-0.04486432,-3000000.06291734,-1,1,-13.2878,0.0,-3.2582,0.02
1,4370,-0.04486432,-4000000.06195096,-1,1,-13.2878,0.0,-3.2582,0.02
1,4380,-0.04486432,-6000000.06163816,-1,1,-13.2878,0.0,-3.2582,0.02
1,4390,-0.04486432,-3000000.06265275,-1,1,-13.2878,0.0,-3.2582,0.02
1,4400,-0.04486432,-4000000.06337204,-1,1,-13.2878,0.0,-3.2582,0.02
1,4410,-0.04486432,-5000000.06067633,-1,1,-13.2878,0.0,-3.2582,0.02
1,4420,-0.04486432,-4000000.06131806,-1,1,-13.2878,0.0,-3.2582,0.02
1,4430,-0.04486432,-7000000.06013804,-1,1,-13.2878,0.0,-3.2582,0.02
1,4440,-0.04486432,-6000000.0612738,-1,1,-13.2878,0.0,-3.2582,0.02
1,4450,-0.04486432,-4000000.06265842,-1,1,-13.2878,0.0,-3.2582,0.02
1,4460,-0.04486432,-5000000.06136362,-1,1,-13.2878,0.0,-3.2582,0.02
1,4470,-0.04486432,-6000000.05833855,-1,1,-13.2878,0.0,-3.2582,0.02
1,4480,-0.04486432,-3000000.060889,-1,1,-13.2878,0.0,-3.2582,0.02
1,4490,-0.04486432,-5000000.06187376,-1,1,-13.2878,0.0,-3.2582,0.02
1,4500,-0.04486432,-3000000.06203129,-1,1,-13.2878,0.0,-3.2582,0.02
1,4510,-0.04486432,-7000000.06012349,-1,1,-13.2878,0.0,-3.2582,0.02
1,4520,-0.04486432,-6000000.06163246,-1,1,-13.2878,0.0,-3.2582,0.02
1,4530,-0.04486432,-8000000.0603373,-1,1,-13.2878,0.0,-3.2582,0.02
1,4540,-0.04486432,-8000000.06099393,-1,1,-13.2878,0.0,-3.2582,0.02
1,4550,-0.04486432,-5000000.0608891,-1,1,-13.2878,0.0,-3.2582,0.02
1,4560,-0.04486432,-9000000.06116354,-1,1,-13.2878,0.0,-3.2582,0.02
1,4570,-0.04486432,-3000000.06210619,-1,1,-13.2878,0.0,-3.2582,0.02
1,4580,-0.04486432,-12000000.05737666,-1,1,-13.2878,0.0,-3.2582,0.02
1,4590,-0.04486432,-7000000.05936616,-1,1,-13.2878,0.0,-3.2582,0.02
1,4600,-0.04486432,-2000000.06238987,-1,1,-13.2878,0.0,-3.2582,0.02
1,4610,-0.04486432,-4000000.06177323,-1,1,-13.2878,0.0,-3.2582,0.02
1,4620,-0.04486432,-6000000.06097857,-1,1,-13.2878,0.0,-3.2582,0.02
1,4630,-0.04486432,-3000000.06199054,-1,1,-13.2878,0.0,-3.2582,0.02
1,4640,-0.04486432,-6000000.05942478,-1,1,-13.2878,0.0,-3.2582,0.02
1,4650,-0.04486432,-4000000.0603651,-1,1,-13.2878,0.0,-3.2582,0.02
1,4660,-0.04486432,-4000000.06290681,-1,1,-13.2878,0.0,-3.2582,0.02
1,4670,-0.04486432,-4000000.06139177,-1,1,-13.2878,0.0,-3.2582,0.02
1,4680,-0.04486432,-6000000.06122198,-1,1,-13.2878,0.0,-3.2582,0.02
1,4690,-0.04486432,-4000000.06291786,-1,1,-13.2878,0.0,-3.2582,0.02
1,4700,-0.04486432,-4000000.06256993,-1,1,-13.2878,0.0,-3.2582,0.02
1,4710,-0.04486432,-9000000.06013956,-1,1,-13.2878,0.0,-3.2582,0.02
1,4720,-0.04486432,-5000000.06251409,-1,1,-13.2878,0.0,-3.2582,0.02
1,4730,-0.04486432,-5000000.06165093,-1,1,-13.2878,0.0,-3.2582,0.02
1,4740,-0.04486432,-6000000.06023199,-1,1,-13.2878,0.0,-3.2582,0.02
1,4750,-0.04486432,-1000000.06051729,-1,1,-13.2878,0.0,-3.2582,0.02
1,4760,-0.04486432,-4000000.06051845,-1,1,-13.2878,0.0,-3.2582,0.02
1,4770,-0.04486432,-4000000.06174165,-1,1,-13.2878,0.0,-3.2582,0.02
1,4780,-0.04486432,-7000000.06097688,-1,1,-13.2878,0.0,-3.2582,0.02
1,4790,-0.04486432,-3000000.06160192,-1,1,-13.2878,0.0,-3.2582,0.02
1,4800,-0.04486432,-5000000.06114804,-1,1,-13.2878,0.0,-3.2582,0.02
1,4810,-0.04486432,-4000000.06110473,-1,1,-13.2878,0.0,-3.2582,0.02
1,4820,-0.04486432,-8000000.05977551,-1,1,-13.2878,0.0,-3.2582,0.02
1,4830,-0.04486432,-6000000.0614886,-1,1,-13.2878,0.0,-3.2582,0.02
1,4840,-0.04486432,-9000000.06048603,-1,1,-13.2878,0.0,-3.2582,0.02
1,4850,-0.04486432,-7000000.06056932,-1,1,-13.2878,0.0,-3.2582,0.02
1,4860,-0.04486432,-4000000.06193905,-1,1,-13.2878,0.0,-3.2582,0.02
1,4870,-0.04486432,-8000000.0604138,-1,1,-13.2878,0.0,-3.2582,0.02
1,4880,-0.04486432,-6000000.06111355,-1,1,-13.2878,0.0,-3.2582,0.02
1,4890,-0.04486432,-4000000.06390456,-1,1,-13.2878,0.0,-3.2582,0.02
1,4900,-0.04486432,-3000000.06195824,-1,1,-13.2878,0.0,-3.2582,0.02
1,4910,-0.04486432,-6000000.06019902,-1,1,-13.2878,0.0,-3.2582,0.02
1,4920,-0.04486432,-5000000.05790119,-1,1,-13.2878,0.0,-3.2582,0.02
1,4930,-0.04486432,-3000000.06232887,-1,1,-13.2878,0.0,-3.2582,0.02
1,4940,-0.04486432,-6000000.06100334,-1,1,-13.2878,0.0,-3.2582,0.02
1,4950,-0.04486432,-7000000.06097565,-1,1,-13.2878,0.0,-3.2582,0.02
1,4960,-0.04486432,-5000000.06120799,-1,1,-13.2878,0.0,-3.2582,0.02
1,4970,-0.04486432,-6000000.06014968,-1,1,-13.2878,0.0,-3.2582,0.02
1,4980,-0.04486432,-7000000.06020689,-1,1,-13.2878,0.0,-3.2582,0.02
1,4990,-0.04486432,-4000000.06195358,-1,1,-13.2878,0.0,-3.2582,0.02
1,5000,-0.04486432,-7000000.06036946,-1,1,-13.2878,0.0,-3.2582,0.02
1,5010,-0.04486432,-6000000.06114623,-1,1,-13.2878,0.0,-3.2582,0.02
1,5020,-0.04486432,-5000000.06293403,-1,1,-13.2878,0.0,-3.2582,0.02
1,5030,-0.04486432,-7000000.06006659,-1,1,-13.2878,0.0,-3.2582,0.02
1,5040,-0.04486432,-2000000.06227142,-1,1,-13.2878,0.0,-3.2582,0.02
1,5050,-0.04486432,-8000000.06048767,-1,1,-13.2878,0.0,-3.2582,0.02
1,5060,-0.04486432,-4000000.0624294,-1,1,-13.2878,0.0,-3.2582,0.02
1,5070,-0.04486432,-4000000.0615928,-1,1,-13.2878,0.0,-3.2582,0.02
1,5080,-0.04486432,-3000000.06220627,-1,1,-13.2878,0.0,-3.2582,0.02
1,5090,-0.04486432,-5000000.06184455,-1,1,-13.2878,0.0,-3.2582,0.02
1,5100,-0.04486432,-6000000.06113132,-1,1,-13.2878,0.0,-3.2582,0.02
1,5110,-0.04486432,-4000000.0626514,-1,1,-13.2878,0.0,-3.2582,0.02
1,5120,-0.04486432,-4000000.06187192,-1,1,-13.2878,0.0,-3.2582,0.02
1,5130,-0.04486432,-2000000.06120758,-1,1,-13.2878,0.0,-3.2582,0.02
1,5140,-0.04486432,-6000000.06029832,-1,1,-13.2878,0.0,-3.2582,0.02
1,5150,-0.04486432,-5000000.0610179,-1,1,-13.2878,0.0,-3.2582,0.02
1,5160,-0.04486432,-7000000.06081101,-1,1,-13.2878,0.0,-3.2582,0.02
1,5170,-0.04486432,-3000000.06202005,-1,1,-13.2878,0.0,-3.2582,0.02
1,5180,-0.04486432,-2000000.06153237,-1,1,-13.2878,0.0,-3.2582,0.02
1,5190,-0.04486432,-2000000.06471324,-1,1,-13.2878,0.0,-3.2582,0.02
1,5200,-0.04486432,-3000000.0607322,-1,1,-13.2878,0.0,-3.2582,0.02
1,5210,-0.04486432,-3000000.06259588,-1,1,-13.2878,0.0,-3.2582,0.02
1,5220,-0.04486432,-6000000.06166469,-1,1,-13.2878,0.0,-3.2582,0.02
1,5230,-0.04486432,-3000000.06239291,-1,1,-13.2878,0.0,-3.2582,0.02
1,5240,-0.04486432,-7000000.06097587,-1,1,-13.2878,0.0,-3.2582,0.02
1,5250,-0.04486432,-6000000.06268931,-1,1,-13.2878,0.0,-3.2582,0.02
1,5260,-0.04486432,-3000000.06063024,-1,1,-13.2878,0.0,-3.2582,0.02
1,5270,-0.04486432,-4000000.06152209,-1,1,-13.2878,0.0,-3.2582,0.02
1,5280,-0.04486432,-6000000.06006267,-1,1,-13.2878,0.0,-3.2582,0.02
1,5290,-0.04486432,-9000000.05869295,-1,1,-13.2878,0.0,-3.2582,0.02
1,5300,-0.04486432,-1000000.06152809,-1,1,-13.2878,0.0,-3.2582,0.02
1,5310,-0.04486432,-5000000.06208175,-1,1,-13.2878,0.0,-3.2582,0.02
1,5320,-0.04486432,-4000000.06122482,-1,1,-13.2878,0.0,-3.2582,0.02
1,5330,-0.04486432,-5000000.06031892,-1,1,-13.2878,0.0,-3.2582,0.02
1,5340,-0.04486432,-5000000.06279485,-1,1,-13.2878,0.0,-3.2582,0.02
1,5350,-0.04486432,-7000000.06130615,-1,1,-13.2878,0.0,-3.2582,0.02
1,5360,-0.04486432,-5000000.06244071,-1,1,-13.2878,0.0,-3.2582,0.02
1,5370,-0.04486432,-7000000.06098968,-1,1,-13.2878,0.0,-3.2582,0.02
1,5380,-0.04486432,-4000000.06413754,-1,1,-13.2878,0.0,-3.2582,0.02
1,5390,-0.04486432,-6000000.05966357,-1,1,-13.2878,0.0,-3.2582,0.02
1,5400,-0.04486432,-5000000.06084749,-1,1,-13.2878,0.0,-3.2582,0.02
1,5410,-0.04486432,-0.0638991,-1,1,-13.2878,0.0,-3.2582,0.02
1,5420,-0.04486432,-4000000.06121312,-1,1,-13.2878,0.0,-3.2582,0.02
1,5430,-0.04486432,-10000000.05905375,-1,1,-13.2878,0.0,-3.2582,0.02
1,5440,-0.04486432,-5000000.06186195,-1,1,-13.2878,0.0,-3.2582,0.02
1,5450,-0.04486432,-4000000.06067318,-1,1,-13.2878,0.0,-3.2582,0.02
1,5460,-0.04486432,-3000000.06090034,-1,1,-13.2878,0.0,-3.2582,0.02
1,5470,-0.04486432,-2000000.06144139,-1,1,-13.2878,0.0,-3.2582,0.02
1,5480,-0.04486432,-5000000.06122027,-1,1,-13.2878,0.0,-3.2582,0.02
1,5490,-0.04486432,-7000000.05991452,-1,1,-13.2878,0.0,-3.2582,0.02
1,5500,-0.04486432,-7000000.0621278,-1,1,-13.2878,0.0,-3.2582,0.02
1,5510,-0.04486432,-5000000.06054119,-1,1,-13.2878,0.0,-3.2582,0.02
1,5520,-0.04486432,-2000000.06078628,-1,1,-13.2878,0.0,-3.2582,0.02
1,5530,-0.04486432,-6000000.06094909,-1,1,-13.2878,0.0,-3.2582,0.02
1,5540,-0.04486432,-0.06282624,-1,1,-13.2878,0.0,-3.2582,0.02
1,5550,-0.04486432,-5000000.06145642,-1,1,-13.2878,0.0,-3.2582,0.02
1,5560,-0.04486432,-7000000.06001672,-1,1,-13.2878,0.0,-3.2582,0.02
1,5570,-0.04486432,-3000000.06450993,-1,1,-13.2878,0.0,-3.2582,0.02
1,5580,-0.04486432,-2000000.06160578,-1,1,-13.2878,0.0,-3.2582,0.02
1,5590,-0.04486432,-3000000.06048218,-1,1,-13.2878,0.0,-3.2582,0.02
1,5600,-0.04486432,-3000000.06101678,-1,1,-13.2878,0.0,-3.2582,0.02
1,5610,-0.04486432,-5000000.06152406,-1,1,-13.2878,0.0,-3.2582,0.02
1,5620,-0.04486432,-2000000.06225647,-1,1,-13.2878,0.0,-3.2582,0.02
1,5630,-0.04486432,-6000000.0603686,-1,1,-13.2878,0.0,-3.2582,0.02
